5.7763,-3.2868,1,0,0,0
-3.0939,-3.3296,0,1,0,0
5.3989,5.3222,1,0,1,1
7.7327,-3.4277,1,0,0,0
-0.67982,5.4128,0,0,0,1
-5.5404,-1.7728,0,1,0,0
8.9489,-4.9963,1,0,0,0
8.5873,4.1848,1,0,1,0
5.106,-1.8881,1,0,0,0
-0.76364,-0.54114,0,1,0,0
7.1653,-5.4362,1,0,0,0
-1.6182,7.8581,0,0,0,1
9.652,-1.4951,1,0,0,0
-4.8772,7.7997,0,0,0,1
-2.9123,3.6767,0,1,0,1
-3.6159,-4.3776,0,1,0,0
1.1351,-0.87656,1,1,0,0
4.4847,6.7962,0,0,1,1
-1.3143,-0.8209,0,1,0,0
-0.4292,8.0275,0,0,0,1
5.3215,-0.58741,1,0,0,0
9.2026,2.0903,1,0,1,0
7.462,-3.4186,1,0,0,0
-0.61589,-2.1302,1,1,0,0
1.4701,3.875,0,1,1,1
-6.511,-3.5769,0,1,0,0
0.22362,5.7311,0,0,1,1
-2.2189,3.5896,0,1,0,1
-2.3038,7.6998,0,0,0,1
3.4563,6.1906,0,0,1,1
-0.035651,-1.1182,1,1,0,0
-2.7214,-0.58105,0,1,0,0
6.1041,5.342,1,0,1,0
7.1561,6.3879,0,0,1,0
9.1293,6.8222,0,0,1,0
-3.9727,-2.5251,0,1,0,0
5.2585,6.6719,0,0,1,1
8.7897,0.45023,1,0,1,0
6.8056,0.094186,1,0,1,0
-0.57033,5.3422,0,0,0,1
5.4444,-4.0745,1,0,0,0
5.5113,-0.97705,1,0,0,0
8.9451,0.5313,1,0,1,0
5.1711,-1.6124,1,0,0,0
7.0127,8.4532,0,0,1,0
4.2252,2.9073,1,0,1,0
5.7382,-3.0806,1,0,0,0
-3.562,-1.5448,0,1,0,0
-3.1712,5.495,0,0,0,1
5.0315,-4.4449,1,0,0,0
10.322,0.46806,1,0,0,0
-0.23784,8.6264,0,0,0,1
0.64126,5.1815,0,0,1,1
4.772,-3.772,1,0,0,0
6.9327,-0.17878,1,0,1,0
-3.7895,-3.3327,0,1,0,0
-2.5364,7.8722,0,0,0,1
6.764,7.0031,0,0,1,0
5.9366,3.5331,1,0,1,0
7.9884,7.114,0,0,1,0
-0.30279,9.1137,0,0,0,1
1.846,5.5163,0,0,1,1
-0.46138,-0.11476,1,1,0,0
-4.855,-2.4457,0,1,0,0
-2.7472,7.6205,0,0,0,1
4.1643,3.9789,1,0,1,1
-0.26848,6.8272,0,0,1,1
2.1674,6.7517,0,0,1,1
0.36265,-1.5638,1,1,0,0
6.3828,-0.22991,1,0,1,0
6.0744,6.5367,0,0,1,0
8.179,0.14435,1,0,1,0
-1.9909,3.2593,0,1,0,1
-0.71069,5.9554,0,0,0,1
5.9709,6.0446,0,0,1,0
0.083333,-3.6551,1,1,0,0
-0.021024,8.0399,0,0,1,1
1.1492,6.1425,0,0,1,1
-2.9786,5.3488,0,0,0,1
8.285,-2.378,1,0,0,0
7.9899,-2.7635,1,0,0,0
7.0116,5.9448,0,0,1,0
0.71032,4.464,0,1,1,1
-3.3247,-1.1249,0,1,0,0
-5.5504,3.7546,0,1,0,1
0.72937,-4.3631,1,1,0,0
6.4548,4.5401,1,0,1,0
8.6487,-1.3699,1,0,0,0
6.0165,6.5202,0,0,1,0
-3.3589,-4.5791,0,1,0,0
-2.0821,-2.7606,0,1,0,0
-1.6804,-1.8675,0,1,0,0
8.1527,-2.0643,1,0,0,0
8.5614,3.7722,1,0,1,0
5.0768,4.4608,1,0,1,1
2.9325,5.2266,0,0,1,1
0.82086,7.8323,0,0,1,1
7.5709,-1.0428,1,0,0,0
6.6244,6.0101,0,0,1,0
3.2618,8.3672,0,0,1,1
-2.2627,-2.6777,0,1,0,0
-1.7699,4.2819,0,1,0,1
-3.268,6.8175,0,0,0,1
3.3683,5.4567,0,0,1,1
-5.4345,-4.2657,0,1,0,0
-2.622,-2.2493,0,1,0,0
-1.2,-0.92627,0,1,0,0
5.1555,-0.40892,1,0,1,0
-1.6295,6.6805,0,0,0,1
-1.9857,1.1168,0,1,0,1
-2.1671,-3.9687,0,1,0,0
-0.65741,5.9615,0,0,0,1
5.5337,-1.6993,1,0,0,0
10.069,-3.5448,1,0,0,0
7.368,-6.063,1,0,0,0
8.9865,4.3585,1,0,1,0
7.8037,8.0363,0,0,1,0
4.7928,7.0993,0,0,1,1
2.7923,-0.32404,1,1,0,0
6.6901,-6.0251,1,0,0,0
1.257,-1.5588,1,1,0,0
8.3396,-2.5958,1,0,0,0
5.5316,6.007,0,0,1,1
-4.3811,-1.3914,0,1,0,0
7.8372,-4.2763,1,0,0,0
-2.0218,6.8885,0,0,0,1
6.7058,-2.3227,1,0,0,0
4.7166,5.6253,0,0,1,1
2.1859,9.4972,0,0,1,1
3.0476,5.577,0,0,1,1
6.9166,8.0132,0,0,1,0
-0.047389,8.1163,0,0,1,1
-3.5844,7.3182,0,0,0,1
-3.4174,-4.1761,0,1,0,0
4.9011,0.70707,1,0,1,0
5.456,7.4471,0,0,1,1
10.409,-3.1731,1,0,0,0
-1.5877,-0.62216,0,1,0,0
7.77,0.96032,1,0,1,0
7.7527,-3.3701,1,0,0,0
8.2259,-0.46951,1,0,0,0
-1.1312,7.5726,0,0,0,1
8.144,2.9812,1,0,1,0
6.7613,5.0863,1,0,1,0
5.1492,0.59263,1,0,1,0
4.5702,-1.1083,1,1,0,0
0.65179,7.657,0,0,1,1
5.9035,2.8166,1,0,1,0
5.0279,-1.9806,1,0,0,0
7.9688,-4.7331,1,0,0,0
7.8537,-3.3145,1,0,0,0
-4.1364,4.3471,0,1,0,1
8.038,-4.45,1,0,0,0
0.56175,1.4481,1,1,0,1
5.3283,5.3491,1,0,1,1
-1.6637,-2.2322,0,1,0,0
5.5227,-6.2191,1,0,0,0
6.7312,7.5062,0,0,1,0
9.7357,-5.2162,1,0,0,0
-0.66894,6.6445,0,0,0,1
8.5801,1.177,1,0,1,0
6.4108,7.4754,0,0,1,0
5.3136,5.5697,0,0,1,1
-6.2184,-3.4071,0,1,0,0
2.5497,6.2684,0,0,1,1
-3.8231,4.7843,0,1,0,1
2.1437,7.2728,0,0,1,1
0.074033,9.1813,0,0,0,1
-1.826,6.4092,0,0,0,1
5.5036,0.6389,1,0,1,0
8.8624,-2.5197,1,0,0,0
3.8538,7.1047,0,0,1,1
-2.6024,-3.0487,0,1,0,0
5.3115,1.6376,1,0,1,0
7.9561,7.2858,0,0,1,0
1.4594,6.4317,0,0,1,1
7.3313,-6.8837,1,0,0,0
6.1813,0.90423,1,0,1,0
-0.55336,6.7495,0,0,0,1
5.8883,0.0029701,1,0,1,0
0.63678,-1.3382,1,1,0,0
9.5148,-3.6,1,0,0,0
-2.1296,-3.5026,0,1,0,0
-0.074373,-1.3911,1,1,0,0
8.973,-2.3412,1,0,0,0
-2.7474,-2.1241,0,1,0,0
5.2188,9.0496,0,0,1,1
-1.4172,4.9071,0,1,0,1
-1.9319,-3.5035,0,1,0,0
-3.1663,8.2141,0,0,0,1
6.1283,-2.9565,1,0,0,0
-2.4054,-3.8067,0,1,0,0
7.4178,7.8036,0,0,1,0
6.0924,8.498,0,0,1,0
-1.9372,0.16821,0,1,0,0
8.326,-2.5263,1,0,0,0
-0.22763,2.0622,0,1,0,1
-1.5403,7.9523,0,0,0,1
-5.7642,-0.058258,0,1,0,0
9.0548,0.7924,1,0,1,0
3.4007,0.48354,1,1,1,0
-5.9484,-1.4731,0,1,0,0
0.63324,8.9906,0,0,1,1
3.3048,-1.0725,1,1,0,0
9.0826,2.9352,1,0,1,0
9.836,-2.472,1,0,0,0
8.6806,5.1402,1,0,1,0
-2.2418,-0.039174,0,1,0,0
-0.75796,8.1917,0,0,0,1
2.5721,6.0593,0,0,1,1
-3.1743,-2.3864,0,1,0,0
0.5021,7.9863,0,0,1,1
3.4536,-3.396,1,1,0,0
-2.1022,-2.3543,0,1,0,0
0.52079,-1.5224,1,1,0,0
0.92943,-1.2159,1,1,0,0
5.284,9.6723,0,0,1,0
-1.2654,9.8294,0,0,0,1
6.1747,-1.6364,1,0,0,0
-2.1771,4.6377,0,1,0,1
-4.6523,-1.6528,0,1,0,0
9.5528,7.0477,0,0,1,0
-1.4462,-0.47258,0,1,0,0
7.2016,-0.80922,1,0,0,0
-3.225,6.2094,0,0,0,1
6.2785,-2.8932,1,0,0,0
5.6406,5.758,0,0,1,0
10.22,-2.446,1,0,0,0
6.4135,4.0854,1,0,1,0
-3.3846,-1.6998,0,1,0,0
-0.89722,6.6668,0,0,0,1
10.587,-1.1532,1,0,0,0
5.5627,5.3815,1,0,1,0
7.5021,7.8335,0,0,1,0
0.64447,0.1335,1,1,0,0
9.0126,3.5807,1,0,1,0
0.43326,5.6733,0,0,1,1
7.6804,-1.3394,1,0,0,0
-0.86256,-3.5089,0,1,0,0
6.2256,5.3489,1,0,1,0
6.4068,-8.6483,1,0,0,0
6.5683,5.5929,1,0,1,0
8.6989,1.9555,1,0,1,0
-3.6063,-2.9132,0,1,0,0
-2.1415,7.3532,0,0,0,1
5.8269,5.0156,1,0,1,0
2.8074,-1.3336,1,1,0,0
9.984,-4.3921,1,0,0,0
-0.49007,8.422,0,0,0,1
8.997,4.7363,1,0,1,0
4.6805,-7.7509,1,0,0,0
4.6034,-4.0771,1,0,0,0
-3.3504,-2.8007,0,1,0,0
-2.8583,-0.95226,0,1,0,0
-1.2931,9.2992,0,0,0,1
8.5835,-1.8695,1,0,0,0
-1.1249,9.36,0,0,0,1
6.1499,1.8963,1,0,1,0
-2.8033,6.6033,0,0,0,1
0.012405,7.9844,0,0,1,1
-3.0433,-2.1852,0,1,0,0
7.5127,-2.4619,1,0,0,0
-3.6119,-0.76758,0,1,0,0
-5.3113,5.0541,0,0,0,1
-2.7435,6.6012,0,0,0,1
7.0641,5.7754,0,0,1,0
4.482,5.9329,0,0,1,1
8.9758,-0.18324,1,0,0,0
9.0842,1.3276,1,0,1,0
5.8419,1.4485,1,0,1,0
4.0155,6.3886,0,0,1,1
-0.13974,1.3025,0,1,0,1
6.1947,4.9184,1,0,1,0
-3.1192,4.6911,0,1,0,1
-2.3861,6.5556,0,0,0,1
-1.7607,-1.8007,0,1,0,0
7.1663,-0.46971,1,0,0,0
7.4126,-4.7602,1,0,0,0
-1.1589,6.8384,0,0,0,1
5.9355,-5.3822,1,0,0,0
6.425,8.168,0,0,1,0
-0.46274,8.5265,0,0,0,1
-1.5213,9.0626,0,0,0,1
5.7231,-2.2851,1,0,0,0
2.4638,-1.1189,1,1,0,0
-3.388,-3.215,0,1,0,0
5.3438,-3.6235,1,0,0,0
-3.3114,-1.9331,0,1,0,0
-0.71182,9.6931,0,0,0,1
-1.8183,6.0905,0,0,0,1
7.9189,-1.4795,1,0,0,0
-3.9807,-1.7951,0,1,0,0
0.89236,-1.3156,1,1,0,0
8.5381,-6.8291,1,0,0,0
6.6976,7.6574,0,0,1,0
2.7044,3.1802,1,0,1,1
4.9516,3.8363,1,0,1,0
0.93919,7.1049,0,0,1,1
5.2733,1.1797,1,0,1,0
8.3371,-4.5053,1,0,0,0
-0.49837,7.4496,0,0,0,1
-0.84522,0.56302,0,1,0,1
7.3527,0.26939,1,0,1,0
0.57516,8.2376,0,0,1,1
-3.6942,6.5271,0,0,0,1
-2.4885,-1.8109,0,1,0,0
-2.0265,8.5624,0,0,0,1
-1.5956,6.335,0,0,0,1
-0.94465,-0.85386,0,1,0,0
-0.57364,6.7957,0,0,0,1
8.6733,0.97223,1,0,1,0
6.3209,8.7028,0,0,1,0
-3.8568,-1.3008,0,1,0,0
8.5767,-1.9548,1,0,0,0
7.3455,-0.9601,1,0,0,0
-3.011,-1.8189,0,1,0,0
-1.6472,4.5181,0,1,0,1
5.3672,-5.3243,1,0,0,0
-1.7634,-3.8962,0,1,0,0
-1.1736,8.1855,0,0,0,1
6.5629,5.9115,0,0,1,0
-3.6816,4.815,0,1,0,1
6.6235,5.4981,1,0,1,0
-0.79589,5.4526,0,0,0,1
5.2393,-2.4999,1,0,0,0
7.5238,0.28438,1,0,1,0
-0.58208,-0.51741,1,1,0,0
-0.58588,1.2549,0,1,0,1
-2.6633,5.4881,0,0,0,1
3.2912,5.6387,0,0,1,1
2.8175,7.5882,0,0,1,1
-1.3207,-2.1047,0,1,0,0
7.2944,7.2805,0,0,1,0
7.3247,6.0831,0,0,1,0
1.7135,4.9945,0,0,1,1
7.54,7.7325,0,0,1,0
10.956,-3.2914,1,0,0,0
7.1654,-0.33876,1,0,1,0
-1.7713,6.2107,0,0,0,1
6.3959,-2.4738,1,0,0,0
-1.1877,8.2498,0,0,0,1
6.4443,-1.9849,1,0,0,0
-4.897,5.8031,0,0,0,1
8.1925,3.64,1,0,1,0
8.3401,-0.86601,1,0,0,0
5.9398,0.68376,1,0,1,0
1.5054,-1.1967,1,1,0,0
5.7319,-1.6843,1,0,0,0
2.4136,11.551,0,0,0,1
7.4387,4.1774,1,0,1,0
3.2826,2.4625,1,1,1,1
8.6136,-0.7507,1,0,0,0
0.023176,7.997,0,0,1,1
-2.5953,6.3447,0,0,0,1
9.1131,-0.34309,1,0,0,0
0.028062,10.164,0,0,0,1
6.0503,8.2338,0,0,1,0
-2.521,-1.9978,0,1,0,0
5.3833,6.2559,0,0,1,1
-0.56537,1.6798,0,1,0,1
-3.6394,5.294,0,0,0,1
7.4622,-1.517,1,0,0,0
-1.6811,6.6888,0,0,0,1
10.443,8.675,0,0,1,0
3.2306,-2.9109,1,1,0,0
-1.6244,-1.8913,0,1,0,0
-1.1441,-2.1798,0,1,0,0
7.3472,7.6174,0,0,1,0
-2.4183,-2.8878,0,1,0,0
3.4849,8.2625,0,0,1,1
-0.65797,8.6953,0,0,0,1
-4.2856,8.2105,0,0,0,1
11.066,4.7506,0,0,1,0
-2.1607,9.8713,0,0,0,1
-2.792,2.9167,0,1,0,1
-0.39028,9.0939,0,0,0,1
-3.1994,-2.7969,0,1,0,0
-0.032309,6.9935,0,0,1,1
-0.71375,5.8979,0,0,0,1
-2.913,7.2061,0,0,0,1
-4.3135,-4.1779,0,1,0,0
-1.6898,-2.4325,0,1,0,0
-3.6404,-3.4317,0,1,0,0
5.7604,-2.3199,1,0,0,0
-2.483,-2.8065,0,1,0,0
-3.6432,-2.7853,0,1,0,0
8.0673,9.1917,0,0,1,0
-4.2581,-3.1031,0,1,0,0
9.1998,6.3146,0,0,1,0
6.6641,-1.243,1,0,0,0
3.3478,4.172,1,0,1,1
6.4675,-6.0707,1,0,0,0
4.3921,6.8691,0,0,1,1
-1.6882,6.3382,0,0,0,1
2.0485,6.371,0,0,1,1
-0.49891,-3.5432,1,1,0,0
5.5825,4.2422,1,0,1,0
-2.2867,6.4372,0,0,0,1
0.87752,7.9044,0,0,1,1
9.5605,-0.55704,1,0,0,0
-1.5396,7.0335,0,0,0,1
-4.3973,-3.7135,0,1,0,0
2.0875,9.0707,0,0,1,1
7.6196,6.7316,0,0,1,0
5.412,-3.2476,1,0,0,0
-1.6807,-3.6792,0,1,0,0
-0.61579,6.0538,0,0,0,1
-1.7616,-0.12287,0,1,0,0
1.102,7.2111,0,0,1,1
0.62116,0.81124,1,1,0,1
4.9646,-0.45619,1,0,0,0
0.28654,-1.88,1,1,0,0
6.1165,7.7238,0,0,1,0
-4.398,-3.1586,0,1,0,0
6.613,-6.5719,1,0,0,0
5.8203,6.2367,0,0,1,0
5.1199,4.772,1,0,1,1
-2.0575,-1.9146,0,1,0,0
4.9501,4.3288,1,0,1,1
8.6966,5.9085,0,0,1,0
5.1812,4.3775,1,0,1,0
-1.4982,8.8963,0,0,0,1
-2.3672,-0.49708,0,1,0,0
0.40663,8.1068,0,0,1,1
6.9405,7.8815,0,0,1,0
5.0636,-0.59884,1,0,0,0
5.9238,8.092,0,0,1,0
8.4493,-0.74231,1,0,0,0
-0.19286,-0.17123,1,1,0,0
8.4749,-4.1106,1,0,0,0
4.9868,-1.6,1,0,0,0
1.8531,4.7819,0,0,1,1
8.7749,-3.9916,1,0,0,0
5.0591,-3.9421,1,0,0,0
4.8474,6.3489,0,0,1,1
3.3429,8.441,0,0,1,1
3.2555,7.5213,0,0,1,1
-3.689,-0.50089,0,1,0,0
3.53,5.249,0,0,1,1
-1.749,-2.2756,0,1,0,0
1.4333,-0.80518,1,1,0,0
0.11494,8.5322,0,0,1,1
-2.5787,9.4974,0,0,0,1
-1.8264,5.663,0,0,0,1
1.2234,7.2989,0,0,1,1
7.412,-4.4587,1,0,0,0
-4.2321,-1.8525,0,1,0,0
2.5069,7.0437,0,0,1,1
4.8809,6.182,0,0,1,1
-4.3693,-3.1555,0,1,0,0
-0.4202,7.8246,0,0,0,1
7.7797,6.5717,0,0,1,0
-1.791,0.046757,0,1,0,0
-4.6942,-1.847,0,1,0,0
-2.027,3.7488,0,1,0,1
5.6202,-1.6747,1,0,0,0
5.2605,0.15521,1,0,1,0
6.7707,-1.6613,1,0,0,0
3.4867,-1.1423,1,1,0,0
-0.51864,8.1259,0,0,0,1
4.6549,5.6152,0,0,1,1
-0.87193,-0.51373,0,1,0,0
2.6513,-2.255,1,1,0,0
-2.026,-4.3612,0,1,0,0
-0.033772,4.0087,0,1,1,1
2.3495,7.3886,0,0,1,1
-3.9399,-2.753,0,1,0,0
7.0677,-1.6299,1,0,0,0
-6.1463,-2.0247,0,1,0,0
-1.3128,-1.2254,0,1,0,0
7.0355,0.79653,1,0,1,0
0.024136,-3.1007,1,1,0,0
-4.5656,1.2422,0,1,0,0
-0.94817,7.802,0,0,0,1
-0.41255,0.74418,0,1,0,1
1.3525,-1.4098,1,1,0,0
9.8339,-1.9397,1,0,0,0
-2.5391,3.5751,0,1,0,1
8.7083,-3.0569,1,0,0,0
-0.80097,6.3183,0,0,0,1
-0.62492,6.8566,0,0,0,1
-3.8345,0.86569,0,1,0,0
7.1934,-6.5249,1,0,0,0
-0.47107,1.0187,0,1,0,1
6.7223,-0.9346,1,0,0,0
-4.4608,6.8925,0,0,0,1
8.4439,5.0872,1,0,1,0
8.7664,-5.4575,1,0,0,0
9.5035,-2.8146,1,0,0,0
3.6752,6.212,0,0,1,1
1.0709,6.5251,0,0,1,1
-3.7046,6.5607,0,0,0,1
6.465,-0.42377,1,0,1,0
5.5227,-4.1405,1,0,0,0
-3.286,-2.0135,0,1,0,0
5.5779,4.8716,1,0,1,0
2.4617,5.5082,0,0,1,1
-3.71,5.4441,0,0,0,1
-0.7617,-2.1311,0,1,0,0
2.755,-4.185,1,1,0,0
-0.61695,-0.23964,0,1,0,0
-1.153,-0.4915,0,1,0,0
5.225,6.5033,0,0,1,1
-3.1251,-1.1522,0,1,0,0
-1.5835,5.0939,0,1,0,1
6.248,7.1407,0,0,1,0
0.70467,1.4853,1,1,0,1
-3.7398,-0.24613,0,1,0,0
-1.8662,9.6364,0,0,0,1
2.0639,-2.0805,1,1,0,0
-2.3205,-2.8354,0,1,0,0
5.8444,7.3308,0,0,1,0
-0.41633,6.6531,0,0,1,1
4.712,-1.0919,1,0,0,0
0.56644,10.239,0,0,0,1
-1.262,-2.3305,0,1,0,0
1.1555,-0.41777,1,1,0,0
10.4,5.0223,0,0,1,0
4.3391,7.3135,0,0,1,1
4.2956,3.3379,1,0,1,1
6.9455,6.2136,0,0,1,0
-1.0748,9.5254,0,0,0,1
-2.6008,-3.3464,0,1,0,0
-0.52747,-1.7776,1,1,0,0
-8.9009,-4.6128,0,0,0,0
5.8681,6.3432,0,0,1,0
10.989,0.18137,1,0,0,0
4.707,6.3259,0,0,1,1
-4.8394,8.9833,0,0,0,1
5.3083,-1.4569,1,0,0,0
0.17962,-2.3816,1,1,0,0
0.51393,6.6585,0,0,1,1
1.6347,9.1469,0,0,1,1
5.6348,8.0046,0,0,1,0
0.99815,-0.96866,1,1,0,0
-4.7358,0.041737,0,1,0,0
3.3529,10.53,0,0,1,1
5.0616,6.7952,0,0,1,1
0.7785,-2.0854,1,1,0,0
8.6625,-4.76,1,0,0,0
-2.4127,6.3505,0,0,0,1
5.1055,1.9924,1,0,1,0
7.8738,1.6435,1,0,1,0
-4.7945,4.3244,0,1,0,1
5.7836,-1.7684,1,0,0,0
-1.5161,9.2129,0,0,0,1
-1.9079,-5.135,0,1,0,0
-1.2957,-0.76969,0,1,0,0
2.994,6.7974,0,0,1,1
-1.0047,8.3073,0,0,0,1
-2.8936,-2.7809,0,1,0,0
-2.5855,-2.2841,0,1,0,0
0.77129,5.8765,0,0,1,1
6.6403,-3.2108,1,0,0,0
5.3315,-4.1104,1,0,0,0
6.1864,1.8564,1,0,1,0
0.049533,4.8564,0,0,1,1
6.9008,8.7345,0,0,1,0
-0.72292,-1.1721,0,1,0,0
6.5919,-3.2663,1,0,0,0
-0.95887,0.15045,0,1,0,0
-0.5663,0.81545,0,1,0,1
-3.8946,-2.1818,0,1,0,0
0.49357,8.6354,0,0,1,1
-2.4143,4.6957,0,1,0,1
-6.811,5.7869,0,0,0,1
-6.444,-2.2745,0,1,0,0
-1.3146,6.1302,0,0,0,1
-0.21035,-1.647,1,1,0,0
1.7982,9.7518,0,0,1,1
5.4704,5.4171,1,0,1,0
5.6735,6.2059,0,0,1,0
-2.0667,-3.7011,0,1,0,0
5.278,6.9867,0,0,1,1
1.2574,9.4721,0,0,1,1
1.0798,0.45886,1,1,0,0
8.9483,10.188,0,0,1,0
6.4315,5.7591,0,0,1,0
-1.3287,10.01,0,0,0,1
-1.8868,-0.46644,0,1,0,0
5.3039,5.3926,1,0,1,1
-0.41661,8.7146,0,0,0,1
-2.8537,5.4394,0,0,0,1
0.94995,9.4668,0,0,1,1
3.8449,7.9868,0,0,1,1
9.1878,-2.4729,1,0,0,0
7.0625,5.1143,1,0,1,0
-2.0598,7.4613,0,0,0,1
8.4957,7.1448,0,0,1,0
-0.28706,8.3534,0,0,0,1
4.1628,-3.8596,1,1,0,0
-0.52244,7.2055,0,0,0,1
-2.6079,5.6688,0,0,0,1
5.123,-0.70328,1,0,0,0
-2.0789,-3.0257,0,1,0,0
-2.6667,0.24449,0,1,0,0
2.0064,3.0629,1,1,1,1
-3.4783,5.3852,0,0,0,1
6.7933,-0.5185,1,0,0,0
-1.1608,-3.1277,0,1,0,0
-0.34726,6.2583,0,0,1,1
-2.6724,-3.2844,0,1,0,0
5.5951,4.518,1,0,1,0
8.0612,6.9761,0,0,1,0
7.468,1.3743,1,0,1,0
6.2072,-5.2743,1,0,0,0
-0.44306,1.126,0,1,0,1
9.6879,-3.904,1,0,0,0
7.67,-3.6739,1,0,0,0
-1.6858,-1.4188,0,1,0,0
2.3983,-0.65467,1,1,0,0
-0.015717,6.9449,0,0,1,1
-4.8348,-1.0109,0,1,0,0
-2.8138,9.9757,0,0,0,1
-1.2918,-0.071771,0,1,0,0
-3.105,-3.9874,0,1,0,0
7.7554,-4.5498,1,0,0,0
-2.8304,-0.68089,0,1,0,0
-5.8015,-1.3201,0,1,0,0
9.3613,5.4404,0,0,1,0
3.5423,9.0036,0,0,1,1
-1.7967,8.9074,0,0,0,1
-2.337,-1.5818,0,1,0,0
4.3899,4.0742,1,0,1,1
6.0634,-2.8586,1,0,0,0
-0.17918,1.5223,0,1,0,1
-4.0835,-2.3541,0,1,0,0
7.2855,-2.7231,1,0,0,0
4.7279,7.0884,0,0,1,1
6.2539,4.742,1,0,1,0
-2.5847,7.4115,0,0,0,1
7.2223,-3.3391,1,0,0,0
0.41919,-2.9692,1,1,0,0
-0.018118,-2.5513,1,1,0,0
2.8568,3.3278,1,0,1,1
6.7255,5.8025,0,0,1,0
4.8581,5.4837,0,0,1,1
3.0249,1.9989,1,1,1,1
-1.9381,-2.1306,0,1,0,0
-5.3384,-2.4639,0,1,0,0
-3.5941,-0.57804,0,1,0,0
-1.8163,6.8041,0,0,0,1
4.8441,3.2636,1,0,1,0
3.9663,-3.373,1,1,0,0
9.1859,-5.7752,1,0,0,0
6.3593,0.036868,1,0,1,0
3.8721,-2.1916,1,1,0,0
8.3782,-2.1196,1,0,0,0
-0.70334,-2.3805,1,1,0,0
-2.457,-1.6826,0,1,0,0
3.7015,4.3022,1,0,1,1
-3.0931,-3.4824,0,1,0,0
9.5252,4.018,1,0,1,0
-0.37224,9.7652,0,0,0,1
-3.1747,-1.8952,0,1,0,0
7.7647,3.6629,1,0,1,0
-5.576,4.803,0,0,0,1
1.7906,8.4193,0,0,1,1
-3.549,-1.9859,0,1,0,0
-2.852,-6.3049,0,1,0,0
5.7153,3.8756,1,0,1,0
0.48902,7.1125,0,0,1,1
5.8193,7.9173,0,0,1,0
-2.5138,6.8871,0,0,0,1
4.1595,7.8031,0,0,1,1
7.8007,4.5385,1,0,1,0
-2.2417,4.8706,0,1,0,1
6.5871,9.9069,0,0,1,0
-3.3703,-4.4943,0,1,0,0
6.8137,-1.4362,1,0,0,0
-2.6627,6.8074,0,0,0,1
7.6582,-3.7798,1,0,0,0
4.563,6.8466,0,0,1,1
-0.55217,-3.7018,1,1,0,0
6.0665,7.1957,0,0,1,0
-1.0918,-3.1855,0,1,0,0
9.7512,-3.1706,1,0,0,0
-3.8551,-4.594,0,1,0,0
6.9593,-0.54916,1,0,0,0
-0.49624,0.19931,0,1,0,0
-2.4912,7.9579,0,0,0,1
5.5298,-3.2791,1,0,0,0
4.2297,5.0997,1,0,1,1
8.6342,-2.6842,1,0,0,0
9.0517,0.11722,1,0,0,0
8.0012,-2.4095,1,0,0,0
6.2772,-3.6331,1,0,0,0
2.2378,-0.65193,1,1,0,0
-2.6972,-2.8772,0,1,0,0
5.8301,6.66,0,0,1,0
0.92821,10.943,0,0,0,1
6.9241,4.1574,1,0,1,0
6.8136,10.831,0,0,1,0
3.1204,-4.5245,1,1,0,0
6.6702,5.3503,1,0,1,0
5.2791,-2.4057,1,0,0,0
-2.404,3.235,0,1,0,1
1.4851,9.5077,0,0,1,1
6.7002,7.4286,0,0,1,0
0.16,8.7181,0,0,1,1
5.7059,-1.5612,1,0,0,0
5.3378,4.6882,1,0,1,0
-0.057551,7.332,0,0,1,1
-1.5529,6.634,0,0,0,1
6.8899,-1.3849,1,0,0,0
8.6995,-3.1881,1,0,0,0
7.7538,-2.7263,1,0,0,0
8.1084,0.62579,1,0,1,0
-2.7829,-2.1554,0,1,0,0
3.2056,5.7768,0,0,1,1
1.4428,0.01135,1,1,0,0
7.4956,0.75359,1,0,1,0
1.9908,9.4869,0,0,1,1
8.7858,-1.9017,1,0,0,0
5.8612,-3.3662,1,0,0,0
8.0685,5.6864,0,0,1,0
-0.36978,-4.8804,0,1,0,0
-3.4353,-1.3764,0,1,0,0
0.99046,8.8343,0,0,1,1
7.7152,3.9609,1,0,1,0
8.1444,-1.0137,1,0,0,0
6.432,-1.746,1,0,0,0
6.194,7.7675,0,0,1,0
6.5468,-0.94903,1,0,0,0
4.5205,7.4946,0,0,1,1
-2.9441,-3.2266,0,1,0,0
7.6649,5.7189,0,0,1,0
0.56016,7.1903,0,0,1,1
0.7389,5.2617,0,0,1,1
-2.3683,5.7117,0,0,0,1
0.31155,4.3498,0,1,1,1
7.0163,2.8238,1,0,1,0
0.7589,7.2279,0,0,1,1
6.5062,5.6137,1,0,1,0
4.7977,5.4959,0,0,1,1
8.1949,-2.9124,1,0,0,0
4.8568,6.1664,0,0,1,1
9.3193,0.41366,1,0,0,0
2.5482,8.4631,0,0,1,1
-4.3877,-1.2497,0,1,0,0
6.4427,-4.704,1,0,0,0
-0.19087,3.8651,0,1,0,1
-0.68185,-3.7825,0,1,0,0
-1.7074,3.6349,0,1,0,1
0.70813,-1.7487,1,1,0,0
-2.6934,-3.2001,0,1,0,0
5.0762,-6.6979,1,0,0,0
5.6015,-4.5292,1,0,0,0
5.1866,-2.5434,1,0,0,0
-0.09548,0.49097,1,1,0,1
4.0714,4.5731,1,0,1,1
-4.4419,4.3158,0,1,0,1
